"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"317",1.20610306919951,0.0961504756869789,1.20588609457597,0.163452808235624,0.0344077134986226,0,22,2,16,4,0.8,0.3,0.1,0.03,0.1,0.05,1,1
"318",1.20610306919951,0.0961504756869789,1.20841160027216,0.141689455229514,0.0347015610651974,0,21,2,16,4,0.9,0.3,0.1,0.03,0.1,0.05,1,1
"319",1.20610306919951,0.0961504756869789,1.20632608730523,0.093721848447391,0.033168044077135,0,25,1,16,4,1,0.3,0.1,0.03,0.1,0.05,1,1
"320",1.20610306919951,0.0961504756869789,1.57459188923369,0.950642870667604,0.0664370982552801,0,9,1,16,5,0,0.3,0.1,0.03,0.1,0.05,1,1
"321",1.20610306919951,0.0961504756869789,1.23302732526507,0.692547935626125,0.0635537190082645,0,9,2,16,5,0.1,0.3,0.1,0.03,0.1,0.05,1,1
"322",1.20610306919951,0.0961504756869789,1.25475967322952,0.486516174008917,0.0606611570247934,0,11,2,16,5,0.2,0.3,0.1,0.03,0.1,0.05,1,1
"323",1.20610306919951,0.0961504756869789,1.24842591811934,0.42502665154594,0.0561799816345271,0,12,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"324",1.20610306919951,0.0961504756869789,1.18131777713573,0.290930883694517,0.0527823691460055,0,13,1,16,5,0.4,0.3,0.1,0.03,0.1,0.05,1,1
"325",1.20610306919951,0.0961504756869789,1.20815435125297,0.248155516568148,0.0470982552800735,0,15,1,16,5,0.5,0.3,0.1,0.03,0.1,0.05,1,1
"326",1.20610306919951,0.0961504756869789,1.21817379956538,0.219103954502364,0.0415518824609734,0,19,1,16,5,0.6,0.3,0.1,0.03,0.1,0.05,1,1
"327",1.20610306919951,0.0961504756869789,1.20591798370174,0.172431970165855,0.0383379247015611,0,20,1,16,5,0.7,0.3,0.1,0.03,0.1,0.05,1,1
"328",1.20610306919951,0.0961504756869789,1.2060001701526,0.127738443568261,0.0353443526170799,0,23,1,16,5,0.8,0.3,0.1,0.03,0.1,0.05,1,1
"329",1.20610306919951,0.0961504756869789,1.20822473764958,0.162310679846055,0.0341873278236915,0,20,1,16,5,0.9,0.3,0.1,0.03,0.1,0.05,1,1
"330",1.20610306919951,0.0961504756869789,1.20663694058289,0.141104601233568,0.0336088154269972,0,23,1,16,5,1,0.3,0.1,0.03,0.1,0.05,1,1
"331",0.823465088503351,0.097786677964375,0.798063998181813,0.921229164512414,0.0662075298438935,0,8,2,19,1,0,0.3,0.1,0.03,0.1,0.05,1,1
"332",0.823465088503351,0.097786677964375,1.01295457673125,0.672751222333052,0.0652066115702479,0,10,1,19,1,0.1,0.3,0.1,0.03,0.1,0.05,1,1
"333",0.823465088503351,0.097786677964375,0.887042802626074,0.512124386271722,0.0611202938475666,0,10,2,19,1,0.2,0.3,0.1,0.03,0.1,0.05,1,1
"334",0.823465088503351,0.097786677964375,0.816792222728281,0.398044005107878,0.0573737373737374,0,11.5,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"335",0.823465088503351,0.097786677964375,0.816207961553489,0.287194278029236,0.0510927456382002,0,15,1,19,1,0.4,0.3,0.1,0.03,0.1,0.05,1,1
"336",0.823465088503351,0.097786677964375,0.82588381144251,0.270099782281937,0.0463269054178145,0,17,2,19,1,0.5,0.3,0.1,0.03,0.1,0.05,1,1
"337",0.823465088503351,0.097786677964375,0.814804133753511,0.219752951692543,0.0421946740128558,0,18,1,19,1,0.6,0.3,0.1,0.03,0.1,0.05,1,1
