"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","select","s0","s1"
"703",2.24696552040419,9.82836526061142,2.25189013428429,0.09962226334641,0.0347658402203857,0.45102335187006,23,2,3,1,0,0.3,0.1,0.03,1,0.05,1,0.06,0.1
"704",2.24696552040419,9.82836526061142,2.32174956486538,0.477118389703466,0.0397887970615243,0.837119473192937,19,5,3,1,0,0.3,0.1,0.03,1,0.05,1,0.06,1
"705",2.24696552040419,9.82836526061142,6.25452128633366,2.23650557025964,0.0507897153351699,0.932131880422827,16.5,6,3,1,0,0.3,0.1,0.03,1,0.05,1,0.06,10
"706",2.24696552040419,9.82836526061142,2.2683106256294,0.0974333783999416,0.0353535353535354,0,20,2,3,1,0,0.3,0.1,0.03,1,0.05,1,1,0.1
"707",2.24696552040419,9.82836526061142,2.44798954273262,0.775979948703751,0.0435996326905418,0,16,1,3,1,0,0.3,0.1,0.03,1,0.05,1,1,1
"708",2.24696552040419,9.82836526061142,5.16969031502488,9.1261855195196,0.0703489439853076,0,9,2,3,1,0,0.3,0.1,0.03,1,0.05,1,1,10
"709",2.24696552040419,9.82836526061142,2.38717765080503,0.287530735243368,0.0325528007346189,0.416981583135785,21,2,3,1,0,0.3,0.1,0.03,10,0.05,1,0,0.1
"710",2.24696552040419,9.82836526061142,2.37970036290925,0.740474760035155,0.0319191919191919,0.823024140307439,23,4,3,1,0,0.3,0.1,0.03,10,0.05,1,0,1
"711",2.24696552040419,9.82836526061142,7.10017132224297,3.64527929586278,0.0356749311294766,0.974190380612347,20,5,3,1,0,0.3,0.1,0.03,10,0.05,1,0,10
"712",2.24696552040419,9.82836526061142,2.37077238869565,0.175699534406152,0.0321212121212121,0.402520363256442,21,2,3,1,0,0.3,0.1,0.03,10,0.05,1,0.03,0.1
"713",2.24696552040419,9.82836526061142,2.38293896824985,0.66744946708584,0.0324426078971533,0.810929407487936,20,4,3,1,0,0.3,0.1,0.03,10,0.05,1,0.03,1
"714",2.24696552040419,9.82836526061142,6.71664666254317,3.11577056544215,0.0349678604224059,0.957633513358098,21,5,3,1,0,0.3,0.1,0.03,10,0.05,1,0.03,10
"715",2.24696552040419,9.82836526061142,2.27754058702227,0.305045002724567,0.0319283746556474,0.437010057353613,21.5,2,3,1,0,0.3,0.1,0.03,10,0.05,1,0.06,0.1
"716",2.24696552040419,9.82836526061142,2.52241157353835,0.822146749603294,0.0319100091827365,0.795325679523463,23,4,3,1,0,0.3,0.1,0.03,10,0.05,1,0.06,1
"717",2.24696552040419,9.82836526061142,6.33554213260302,2.8660497802798,0.034297520661157,0.931550668516487,20,5,3,1,0,0.3,0.1,0.03,10,0.05,1,0.06,10
"718",2.24696552040419,9.82836526061142,2.20577590834828,0.160076076308503,0.0319834710743802,0,23,1.5,3,1,0,0.3,0.1,0.03,10,0.05,1,1,0.1
"719",2.24696552040419,9.82836526061142,2.3093427788362,1.02341464689284,0.0317906336088154,0,22,1,3,1,0,0.3,0.1,0.03,10,0.05,1,1,1
"720",2.24696552040419,9.82836526061142,5.61735992555275,8.19939993469552,0.0415702479338843,0,16,1,3,1,0,0.3,0.1,0.03,10,0.05,1,1,10
"721",2.24696552040419,9.82836526061142,2.24005468154349,0.0728844966233778,0.0727180899908173,0.654744949756267,10,4,3,1,0,0.3,0.1,0.06,0.1,0.05,1,0,0.1
"722",2.24696552040419,9.82836526061142,2.21053201239657,0.357787069006086,0.0919926538108356,0.929441259722081,7,11,3,1,0,0.3,0.1,0.06,0.1,0.05,1,0,1
"723",2.24696552040419,9.82836526061142,7.24960687869607,2.49582087954057,0.10157943067034,0.988266412009014,6,13,3,1,0,0.3,0.1,0.06,0.1,0.05,1,0,10
"724",2.24696552040419,9.82836526061142,2.27379526536272,0.0687994014124358,0.072415059687787,0.667234856522386,9,4,3,1,0,0.3,0.1,0.06,0.1,0.05,1,0.03,0.1
"725",2.24696552040419,9.82836526061142,2.39839052237599,0.351521450678027,0.0925895316804408,0.913857373847741,7,10,3,1,0,0.3,0.1,0.06,0.1,0.05,1,0.03,1
"726",2.24696552040419,9.82836526061142,6.16318106188739,1.97504733542845,0.100394857667585,0.966742096495926,6,12,3,1,0,0.3,0.1,0.06,0.1,0.05,1,0.03,10
"727",2.24696552040419,9.82836526061142,2.27836771117986,0.0746140779136079,0.0751790633608815,0.588636898854238,9,4,3,1,0,0.3,0.1,0.06,0.1,0.05,1,0.06,0.1
"728",2.24696552040419,9.82836526061142,2.16311789374304,0.354374424881531,0.0907805325987144,0.898061265593007,7,9,3,1,0,0.3,0.1,0.06,0.1,0.05,1,0.06,1
"729",2.24696552040419,9.82836526061142,5.68278328327754,2.29183743506699,0.10208448117539,0.939299924190548,6,11,3,1,0,0.3,0.1,0.06,0.1,0.05,1,0.06,10
"730",2.24696552040419,9.82836526061142,2.22435110939292,0.0867494159998734,0.0742332415059688,0,9,2,3,1,0,0.3,0.1,0.06,0.1,0.05,1,1,0.1
"731",2.24696552040419,9.82836526061142,2.57507686418401,0.988136810775696,0.102029384756657,0,6,2,3,1,0,0.3,0.1,0.06,0.1,0.05,1,1,1
"732",2.24696552040419,9.82836526061142,7.62069751876726,9.89678657795391,0.106896235078053,0,5,2,3,1,0,0.3,0.1,0.06,0.1,0.05,1,1,10
"733",2.24696552040419,9.82836526061142,2.20050584700566,0.0783464224523643,0.0631129476584022,0.661272544973023,12,4,3,1,0,0.3,0.1,0.06,1,0.05,1,0,0.1
"734",2.24696552040419,9.82836526061142,2.13364852319602,0.418547585758288,0.0673370064279155,0.909058366498875,10,8,3,1,0,0.3,0.1,0.06,1,0.05,1,0,1
"735",2.24696552040419,9.82836526061142,7.59105141243869,2.36275702740308,0.0815059687786961,0.985795573150306,9,11,3,1,0,0.3,0.1,0.06,1,0.05,1,0,10
"736",2.24696552040419,9.82836526061142,2.2149057519766,0.0817275158371722,0.0634159779614325,0.615511198395721,10,4,3,1,0,0.3,0.1,0.06,1,0.05,1,0.03,0.1
"737",2.24696552040419,9.82836526061142,2.16375348566669,0.429403560251322,0.0680165289256198,0.894009010645443,10,8,3,1,0,0.3,0.1,0.06,1,0.05,1,0.03,1
"738",2.24696552040419,9.82836526061142,6.4009090064791,1.75422554246937,0.0779338842975207,0.965913031075252,9,10,3,1,0,0.3,0.1,0.06,1,0.05,1,0.03,10
"739",2.24696552040419,9.82836526061142,2.28867928927089,0.079788957157546,0.0621120293847567,0.588002980253364,11,3,3,1,0,0.3,0.1,0.06,1,0.05,1,0.06,0.1
"740",2.24696552040419,9.82836526061142,2.30755695035104,0.471356072482699,0.0676859504132231,0.88051724367491,10,7,3,1,0,0.3,0.1,0.06,1,0.05,1,0.06,1
"741",2.24696552040419,9.82836526061142,6.17282636851476,1.88450902147885,0.0773553719008264,0.935581042240636,8,9,3,1,0,0.3,0.1,0.06,1,0.05,1,0.06,10
"742",2.24696552040419,9.82836526061142,2.30815056976244,0.0948202224533568,0.0617355371900826,0,11,2,3,1,0,0.3,0.1,0.06,1,0.05,1,1,0.1
"743",2.24696552040419,9.82836526061142,2.76153168182507,0.864468339538377,0.0738567493112948,0,9,1,3,1,0,0.3,0.1,0.06,1,0.05,1,1,1
"744",2.24696552040419,9.82836526061142,10.2855097232399,9.20852684941544,0.100780532598714,0,6,2,3,1,0,0.3,0.1,0.06,1,0.05,1,1,10
"745",2.24696552040419,9.82836526061142,2.27684904391885,0.0814463763783021,0.0610284664830119,0.621654004426245,11,4,3,1,0,0.3,0.1,0.06,10,0.05,1,0,0.1
"746",2.24696552040419,9.82836526061142,2.08077227640812,0.463663945115675,0.0598163452708907,0.896893007831696,10.5,7,3,1,0,0.3,0.1,0.06,10,0.05,1,0,1
"747",2.24696552040419,9.82836526061142,7.35298554848993,2.96299911785002,0.0638292011019284,0.98402541909906,11,9,3,1,0,0.3,0.1,0.06,10,0.05,1,0,10
"748",2.24696552040419,9.82836526061142,2.2881184201499,0.0784548388625346,0.0613314967860422,0.596476485937563,10,3,3,1,0,0.3,0.1,0.06,10,0.05,1,0.03,0.1
"749",2.24696552040419,9.82836526061142,2.32113517248349,0.489426853978837,0.0605876951331497,0.892005580411193,11,7,3,1,0,0.3,0.1,0.06,10,0.05,1,0.03,1
"750",2.24696552040419,9.82836526061142,6.88666907675094,2.35369954274866,0.0626354453627181,0.964082215145682,11,8,3,1,0,0.3,0.1,0.06,10,0.05,1,0.03,10
"751",2.24696552040419,9.82836526061142,2.30859518492603,0.0793545190957703,0.0594398530762167,0.603486838275759,11,4,3,1,0,0.3,0.1,0.06,10,0.05,1,0.06,0.1
"752",2.24696552040419,9.82836526061142,2.31724717123628,0.488403409255931,0.0606152433425161,0.868395217371511,11,7,3,1,0,0.3,0.1,0.06,10,0.05,1,0.06,1
"753",2.24696552040419,9.82836526061142,6.1007260745586,2.46468308906791,0.0629843893480257,0.934735690305351,11,8,3,1,0,0.3,0.1,0.06,10,0.05,1,0.06,10
"754",2.24696552040419,9.82836526061142,2.29968393630533,0.11200050249963,0.0612029384756657,0,11,2,3,1,0,0.3,0.1,0.06,10,0.05,1,1,0.1
"755",2.24696552040419,9.82836526061142,2.26267403839304,0.969934581791424,0.0620293847566575,0,11,1,3,1,0,0.3,0.1,0.06,10,0.05,1,1,1
"756",2.24696552040419,9.82836526061142,7.19023609579564,8.85400666423785,0.0706152433425161,0,9,1,3,1,0,0.3,0.1,0.06,10,0.05,1,1,10
"757",2.24696552040419,9.82836526061142,2.30951005323738,0.0283087919453861,0.010137741046832,0.115850335629431,93,2,3,1,0.3,0.3,0.1,0,0.1,0.05,1,0,0.1
"758",2.24696552040419,9.82836526061142,2.63943754790857,0.263999357998304,0.025959595959596,0.801987566402709,53,3,3,1,0.3,0.3,0.1,0,0.1,0.05,1,0,1
"759",2.24696552040419,9.82836526061142,4.29914571904771,0.77656277544064,0.0333976124885216,0.989963284107547,36,5,3,1,0.3,0.3,0.1,0,0.1,0.05,1,0,10
"760",2.24696552040419,9.82836526061142,2.29791032119241,0.0780066492828748,0.0105876951331497,0.109560114617041,95,2,3,1,0.3,0.3,0.1,0,0.1,0.05,1,0.03,0.1
"761",2.24696552040419,9.82836526061142,2.52405695236065,0.274028655901504,0.0262901744719927,0.788971676756042,50,3,3,1,0.3,0.3,0.1,0,0.1,0.05,1,0.03,1
"762",2.24696552040419,9.82836526061142,3.98202214194592,0.618913346359171,0.0324334251606979,0.96822387320234,35,5,3,1,0.3,0.3,0.1,0,0.1,0.05,1,0.03,10
"763",2.24696552040419,9.82836526061142,2.28881818877786,0.0266650944089515,0.0101285583103765,0.105740576432922,93,2,3,1,0.3,0.3,0.1,0,0.1,0.05,1,0.06,0.1
"764",2.24696552040419,9.82836526061142,2.37978976351618,0.229410464418424,0.0247566574839302,0.775523124235675,56,3,3,1,0.3,0.3,0.1,0,0.1,0.05,1,0.06,1
"765",2.24696552040419,9.82836526061142,4.16487127947768,0.932052711803147,0.0317355371900826,0.93996018452986,40,5,3,1,0.3,0.3,0.1,0,0.1,0.05,1,0.06,10
"766",2.24696552040419,9.82836526061142,2.28997088199921,0.0802482251802088,0.0103397612488522,0,90,1,3,1,0.3,0.3,0.1,0,0.1,0.05,1,1,0.1
"767",2.24696552040419,9.82836526061142,2.25175357105761,0.348430115993452,0.0292102846648301,0,38,1,3,1,0.3,0.3,0.1,0,0.1,0.05,1,1,1
"768",2.24696552040419,9.82836526061142,3.56346428921649,4.19351158913967,0.047603305785124,0,12,1,3,1,0.3,0.3,0.1,0,0.1,0.05,1,1,10
"769",2.24696552040419,9.82836526061142,2.26976593567938,0.158172048468373,0.00768595041322314,0.0622355896211681,76.5,2,3,1,0.3,0.3,0.1,0,1,0.05,1,0,0.1
"770",2.24696552040419,9.82836526061142,2.4937242524609,0.493729136046441,0.00931129476584022,0.401253251927443,97,2,3,1,0.3,0.3,0.1,0,1,0.05,1,0,1
"771",2.24696552040419,9.82836526061142,4.32276688597296,0.806478467913221,0.0170156106519743,0.971597421047795,80.5,3,3,1,0.3,0.3,0.1,0,1,0.05,1,0,10
"772",2.24696552040419,9.82836526061142,2.25219513204283,0.300888117564434,0.00768595041322314,0.0635309274808179,87,2,3,1,0.3,0.3,0.1,0,1,0.05,1,0.03,0.1
"773",2.24696552040419,9.82836526061142,2.59341160963075,0.352486506812285,0.00943985307621671,0.387498653351283,96,2,3,1,0.3,0.3,0.1,0,1,0.05,1,0.03,1
"774",2.24696552040419,9.82836526061142,4.53981230464468,0.894922958569554,0.0162809917355372,0.934943535301407,83,3,3,1,0.3,0.3,0.1,0,1,0.05,1,0.03,10
"775",2.24696552040419,9.82836526061142,2.22730518454016,0.181227534433123,0.00776859504132231,0.0540076942517816,82,2,3,1,0.3,0.3,0.1,0,1,0.05,1,0.06,0.1
"776",2.24696552040419,9.82836526061142,2.50850378348145,0.313016795613283,0.00939393939393939,0.365638464958604,98,2,3,1,0.3,0.3,0.1,0,1,0.05,1,0.06,1
"777",2.24696552040419,9.82836526061142,3.82442109558254,0.804585245595339,0.0162718089990817,0.936625199996237,82,3,3,1,0.3,0.3,0.1,0,1,0.05,1,0.06,10
"778",2.24696552040419,9.82836526061142,2.29884101929517,0.279627202334853,0.00764003673094582,0,78,2,3,1,0.3,0.3,0.1,0,1,0.05,1,1,0.1
"779",2.24696552040419,9.82836526061142,2.35154376035158,0.274884084145038,0.00975206611570248,0,97,2,3,1,0.3,0.3,0.1,0,1,0.05,1,1,1
"780",2.24696552040419,9.82836526061142,3.05679653291401,2.47417700748191,0.0273094582185491,0,44,2,3,1,0.3,0.3,0.1,0,1,0.05,1,1,10
"781",2.24696552040419,9.82836526061142,2.41302781831725,2.57472199434564,0.00455463728191001,0.016972481379261,113.5,1,3,1,0.3,0.3,0.1,0,10,0.05,1,0,0.1
"782",2.24696552040419,9.82836526061142,2.35858944693645,2.71523706486053,0.00435261707988981,0.0725537988581467,112,1,3,1,0.3,0.3,0.1,0,10,0.05,1,0,1
"783",2.24696552040419,9.82836526061142,4.45099735858798,3.4154957507395,0.00527089072543618,0.827874063071432,109,2,3,1,0.3,0.3,0.1,0,10,0.05,1,0,10
"784",2.24696552040419,9.82836526061142,2.24002318346893,2.60077243392047,0.00460973370064279,0.0143495758627338,110,2,3,1,0.3,0.3,0.1,0,10,0.05,1,0.03,0.1
"785",2.24696552040419,9.82836526061142,2.40326997706966,2.67122726354326,0.00446280991735537,0.124485571013349,105,2,3,1,0.3,0.3,0.1,0,10,0.05,1,0.03,1
"786",2.24696552040419,9.82836526061142,4.04004155143648,3.38603460443252,0.00516069788797062,0.811168857037501,113,2,3,1,0.3,0.3,0.1,0,10,0.05,1,0.03,10
"787",2.24696552040419,9.82836526061142,2.23652052863408,2.57124601126167,0.00449035812672176,0.0120417193426043,109,1,3,1,0.3,0.3,0.1,0,10,0.05,1,0.06,0.1
"788",2.24696552040419,9.82836526061142,2.54080025132572,2.58770000591053,0.00457300275482094,0.125468142818386,105,2,3,1,0.3,0.3,0.1,0,10,0.05,1,0.06,1
"789",2.24696552040419,9.82836526061142,4.24419355681639,3.34296019491108,0.0052157943067034,0.74116044536937,111,2,3,1,0.3,0.3,0.1,0,10,0.05,1,0.06,10
"790",2.24696552040419,9.82836526061142,2.25274003689535,2.63488957481096,0.0044811753902663,0,112,2,3,1,0.3,0.3,0.1,0,10,0.05,1,1,0.1
"791",2.24696552040419,9.82836526061142,2.5709354736762,2.77824917238826,0.00433425160697888,0,111.5,1,3,1,0.3,0.3,0.1,0,10,0.05,1,1,1
"792",2.24696552040419,9.82836526061142,2.63294352693517,3.15955282344945,0.00535353535353535,0,112,2,3,1,0.3,0.3,0.1,0,10,0.05,1,1,10
"793",2.24696552040419,9.82836526061142,2.20938941348848,0.0277667908695834,0.0380440771349862,0.405627613565839,20,2,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0,0.1
"794",2.24696552040419,9.82836526061142,2.56984313809705,0.265781264787853,0.0538200183654729,0.881826733084906,14,6,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0,1
"795",2.24696552040419,9.82836526061142,4.61418246630133,0.813226259163427,0.0612304866850321,0.996205811550763,12,9,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0,10
"796",2.24696552040419,9.82836526061142,2.23999259576371,0.0302399758251811,0.0380073461891644,0.467558392313426,21.5,2,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.03,0.1
"797",2.24696552040419,9.82836526061142,2.31438316850563,0.253403360722639,0.0538383838383838,0.87930478779815,13,6,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.03,1
"798",2.24696552040419,9.82836526061142,4.31885728970925,0.708630900892914,0.0612029384756657,0.968955605170154,14,8,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.03,10
"799",2.24696552040419,9.82836526061142,2.27054309932971,0.0347229199574715,0.0386042240587695,0.437171760407659,20,2,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.06,0.1
"800",2.24696552040419,9.82836526061142,2.40105459843987,0.208359737513511,0.0536455463728191,0.868370074239849,14,6,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.06,1
"801",2.24696552040419,9.82836526061142,4.10740318299957,0.862721462589142,0.0597887970615243,0.941760070825899,12,7,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.06,10
"802",2.24696552040419,9.82836526061142,2.24434042348782,0.0361991678282882,0.0368870523415978,0,20,1,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1,0.1
"803",2.24696552040419,9.82836526061142,2.41253311324475,0.424210316988464,0.0632415059687787,0,11,1,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1,1
"804",2.24696552040419,9.82836526061142,5.09126630863498,4.66719350785227,0.0784297520661157,0,8,2,3,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1,10
"805",2.24696552040419,9.82836526061142,2.2950956377271,0.0357247316263917,0.0340220385674931,0.435745154846585,23,2,3,1,0.3,0.3,0.1,0.03,1,0.05,1,0,0.1
"806",2.24696552040419,9.82836526061142,2.31016111884752,0.286907683320292,0.0362350780532599,0.866637340451743,20,5,3,1,0.3,0.3,0.1,0.03,1,0.05,1,0,1
"807",2.24696552040419,9.82836526061142,4.43687746422269,0.606222208442236,0.0411753902662993,0.992888436540261,20.5,6,3,1,0.3,0.3,0.1,0.03,1,0.05,1,0,10
"808",2.24696552040419,9.82836526061142,2.29380849282962,0.0349559672942694,0.0350229568411387,0.453993184607733,22,2,3,1,0.3,0.3,0.1,0.03,1,0.05,1,0.03,0.1
"809",2.24696552040419,9.82836526061142,2.384447940535,0.229657181555849,0.036198347107438,0.862292530234091,21,5,3,1,0.3,0.3,0.1,0.03,1,0.05,1,0.03,1
"810",2.24696552040419,9.82836526061142,4.60743401819027,0.692769230440773,0.0415518824609734,0.969317828061451,20,6,3,1,0.3,0.3,0.1,0.03,1,0.05,1,0.03,10
"811",2.24696552040419,9.82836526061142,2.23996423983008,0.0346758832997018,0.0350045913682277,0.402087017505429,22,2,3,1,0.3,0.3,0.1,0.03,1,0.05,1,0.06,0.1
"812",2.24696552040419,9.82836526061142,2.45359699483173,0.241413646977661,0.0366023875114784,0.820079875124939,20,4,3,1,0.3,0.3,0.1,0.03,1,0.05,1,0.06,1
"813",2.24696552040419,9.82836526061142,4.4004600451859,0.779745039379968,0.041900826446281,0.939642890591198,20,6,3,1,0.3,0.3,0.1,0.03,1,0.05,1,0.06,10
"814",2.24696552040419,9.82836526061142,2.20940621837625,0.0385890593487093,0.0345821854912764,0,21,1,3,1,0.3,0.3,0.1,0.03,1,0.05,1,1,0.1
"815",2.24696552040419,9.82836526061142,2.43444189469902,0.383829868116095,0.0357667584940312,0,23,1,3,1,0.3,0.3,0.1,0.03,1,0.05,1,1,1
"816",2.24696552040419,9.82836526061142,3.86760763659492,4.05419362344617,0.0618640955004591,0,11,2,3,1,0.3,0.3,0.1,0.03,1,0.05,1,1,10
"817",2.24696552040419,9.82836526061142,2.23878149076139,0.238010646200828,0.031404958677686,0.416038513992219,22,2,3,1,0.3,0.3,0.1,0.03,10,0.05,1,0,0.1
"818",2.24696552040419,9.82836526061142,2.46045441211843,0.391558711636171,0.0320752984389348,0.83847021677247,22,5,3,1,0.3,0.3,0.1,0.03,10,0.05,1,0,1
"819",2.24696552040419,9.82836526061142,4.38530437045782,1.15369621348541,0.0320018365472911,0.990090725774016,24,5,3,1,0.3,0.3,0.1,0.03,10,0.05,1,0,10
"820",2.24696552040419,9.82836526061142,2.28693484426438,0.243459852470494,0.0313498622589532,0.474836237709222,23,2,3,1,0.3,0.3,0.1,0.03,10,0.05,1,0.03,0.1
"821",2.24696552040419,9.82836526061142,2.47603050398788,0.386912733945561,0.0316620752984389,0.816224840166804,22,4,3,1,0.3,0.3,0.1,0.03,10,0.05,1,0.03,1
"822",2.24696552040419,9.82836526061142,4.49077893461491,1.07525858694872,0.0325711662075298,0.969462449102353,22,5,3,1,0.3,0.3,0.1,0.03,10,0.05,1,0.03,10
"823",2.24696552040419,9.82836526061142,2.35970955916543,0.225658101829124,0.0315151515151515,0.303249352342046,22,2,3,1,0.3,0.3,0.1,0.03,10,0.05,1,0.06,0.1
"824",2.24696552040419,9.82836526061142,2.62278750773831,0.406919110612953,0.032020202020202,0.809302035241258,22,4,3,1,0.3,0.3,0.1,0.03,10,0.05,1,0.06,1
"825",2.24696552040419,9.82836526061142,4.40179350051197,1.18764351205135,0.0321028466483012,0.935705369708866,21.5,5,3,1,0.3,0.3,0.1,0.03,10,0.05,1,0.06,10
"826",2.24696552040419,9.82836526061142,2.27952648597102,0.142170095210227,0.0311845730027548,0,22,2,3,1,0.3,0.3,0.1,0.03,10,0.05,1,1,0.1
"827",2.24696552040419,9.82836526061142,2.39899452745572,0.479216509429949,0.0319283746556474,0,25,1,3,1,0.3,0.3,0.1,0.03,10,0.05,1,1,1
"828",2.24696552040419,9.82836526061142,2.86933578130045,3.6735640122018,0.0342332415059688,0,19.5,2,3,1,0.3,0.3,0.1,0.03,10,0.05,1,1,10
"829",2.24696552040419,9.82836526061142,2.25743325044074,0.023820620951733,0.0669880624426079,0.642056610288319,12,3,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,0,0.1
"830",2.24696552040419,9.82836526061142,2.41912127867433,0.244199460182107,0.0813131313131313,0.928977187126515,9,9,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,0,1
"831",2.24696552040419,9.82836526061142,4.99915524203503,0.703532558115261,0.087089072543618,0.996849105476705,7.5,12,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,0,10
"832",2.24696552040419,9.82836526061142,2.27106818166116,0.0247524266954306,0.0655188246097337,0.557990916434047,11,3,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,0.03,0.1
"833",2.24696552040419,9.82836526061142,2.40094064496674,0.220158064790586,0.0803397612488522,0.913796171034709,8,9,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,0.03,1
"834",2.24696552040419,9.82836526061142,4.76206779554788,0.708567368459382,0.0875022956841139,0.968893670990021,9,11,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,0.03,10
"835",2.24696552040419,9.82836526061142,2.29635042060068,0.0316629583155668,0.06633608815427,0.502158241947285,11,3,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,0.06,0.1
"836",2.24696552040419,9.82836526061142,2.72582220870152,0.235453400793904,0.0811937557392103,0.887208327107488,8,8,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,0.06,1
"837",2.24696552040419,9.82836526061142,4.56084142063889,0.853540521808753,0.0884940312213039,0.940597730670807,7,10,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,0.06,10
"838",2.24696552040419,9.82836526061142,2.30395255717916,0.0432176011407916,0.0664921946740128,0,10,1,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,1,0.1
"839",2.24696552040419,9.82836526061142,2.42070128179101,0.450267817307098,0.0956382001836547,0,7,1,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,1,1
"840",2.24696552040419,9.82836526061142,5.99443687566098,4.83686692394159,0.107603305785124,0,6,1,3,1,0.3,0.3,0.1,0.06,0.1,0.05,1,1,10
"841",2.24696552040419,9.82836526061142,2.25725779217373,0.0284481187461181,0.0637924701561065,0.550277564695433,11,3,3,1,0.3,0.3,0.1,0.06,1,0.05,1,0,0.1
"842",2.24696552040419,9.82836526061142,2.56296153921028,0.236226707842802,0.0635720844811754,0.921202708240317,10,8,3,1,0.3,0.3,0.1,0.06,1,0.05,1,0,1
"843",2.24696552040419,9.82836526061142,4.40698901043993,0.546257314407424,0.070137741046832,0.995153792019574,10,10,3,1,0.3,0.3,0.1,0.06,1,0.05,1,0,10
"844",2.24696552040419,9.82836526061142,2.2017376910889,0.0299398821024385,0.064435261707989,0.527885164739207,10,3,3,1,0.3,0.3,0.1,0.06,1,0.05,1,0.03,0.1
"845",2.24696552040419,9.82836526061142,2.25790405738889,0.197543232118809,0.0649770431588613,0.899867627632223,9,8,3,1,0.3,0.3,0.1,0.06,1,0.05,1,0.03,1
"846",2.24696552040419,9.82836526061142,4.82693785724721,0.841312119817318,0.0698530762167126,0.966517904832136,10,9,3,1,0.3,0.3,0.1,0.06,1,0.05,1,0.03,10
"847",2.24696552040419,9.82836526061142,2.23653702772198,0.0298032811869838,0.0626629935720845,0.627377516452023,11,4,3,1,0.3,0.3,0.1,0.06,1,0.05,1,0.06,0.1
"848",2.24696552040419,9.82836526061142,2.45489549344365,0.233613203516905,0.0645913682277319,0.885570527367297,10,7,3,1,0.3,0.3,0.1,0.06,1,0.05,1,0.06,1
"849",2.24696552040419,9.82836526061142,4.25462559411315,0.990666152738653,0.0697153351698806,0.935878704586025,10.5,8,3,1,0.3,0.3,0.1,0.06,1,0.05,1,0.06,10
"850",2.24696552040419,9.82836526061142,2.27756441965127,0.0421622851705655,0.0622038567493113,0,12,2,3,1,0.3,0.3,0.1,0.06,1,0.05,1,1,0.1
"851",2.24696552040419,9.82836526061142,2.46360947224462,0.451167039882187,0.0664830119375574,0,11,1,3,1,0.3,0.3,0.1,0.06,1,0.05,1,1,1
"852",2.24696552040419,9.82836526061142,5.00913053487986,4.59121534382598,0.091643709825528,0,7,1,3,1,0.3,0.3,0.1,0.06,1,0.05,1,1,10
"853",2.24696552040419,9.82836526061142,2.25608176634569,0.0360111526293621,0.0624977043158861,0.533668151949163,10,3,3,1,0.3,0.3,0.1,0.06,10,0.05,1,0,0.1
"854",2.24696552040419,9.82836526061142,2.37815359716373,0.253089425183381,0.0609274563820018,0.911452602994958,10,8,3,1,0.3,0.3,0.1,0.06,10,0.05,1,0,1
"855",2.24696552040419,9.82836526061142,4.73330825340903,0.750944959123535,0.0614600550964187,0.994606787342176,11,9,3,1,0.3,0.3,0.1,0.06,10,0.05,1,0,10
"856",2.24696552040419,9.82836526061142,2.25407616590149,0.0355342868084635,0.0606795224977043,0.477285970672237,11,3,3,1,0.3,0.3,0.1,0.06,10,0.05,1,0.03,0.1
"857",2.24696552040419,9.82836526061142,2.40074325242654,0.245202042278403,0.06,0.894752360283713,11,7,3,1,0.3,0.3,0.1,0.06,10,0.05,1,0.03,1
"858",2.24696552040419,9.82836526061142,4.61857055932402,0.772707930827081,0.0617355371900826,0.967684876566583,11,8,3,1,0.3,0.3,0.1,0.06,10,0.05,1,0.03,10
"859",2.24696552040419,9.82836526061142,2.31955209008988,0.0316469272738781,0.0600459136822773,0.508804597238279,10,3,3,1,0.3,0.3,0.1,0.06,10,0.05,1,0.06,0.1
"860",2.24696552040419,9.82836526061142,2.46976660733393,0.259784988782987,0.0608631772268136,0.870292232247741,10,7,3,1,0.3,0.3,0.1,0.06,10,0.05,1,0.06,1
