"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","cond","rep_no","b1","b2","b3","alienate","r0","r1","r2","select","s0","s1"
"570",2.8027721969422,9.90993591766014,0.0156284406730634,0.0440976639088175,0.0288246097337006,0.743555393683978,44.3465766559052,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,0.1,0.05
"571",2.8027721969422,9.90993591766014,0.0457513272437113,0.166558127038758,0.0433608815426997,0.885700114325463,27.4132816245665,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,1,0.01
"572",2.8027721969422,9.90993591766014,0.0319424091773892,0.140647852570166,0.0424793388429752,0.878266053868306,29.4418428004168,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,1,0.03
"573",2.8027721969422,9.90993591766014,0.0401299702342068,0.132505898744016,0.041643709825528,0.849909115223018,29.9293602806868,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,1,0.05
"574",2.8027721969422,9.90993591766014,0.17811387410199,0.74197294349769,0.055821854912764,0.98705451291994,17.4233333333333,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,10,0.01
"575",2.8027721969422,9.90993591766014,0.162694185778023,1.03746391851616,0.054058769513315,0.967535883387113,18.2333333333333,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,10,0.03
"576",2.8027721969422,9.90993591766014,0.153445813341545,1.07770910071853,0.0531313131313131,0.951266819394684,18.0063354038906,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,10,0.05
"577",2.8027721969422,9.90993591766014,0.0286052942100748,0.0947945877575329,0.0179522497704316,0.617269735083042,59.6118167930133,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"578",2.8027721969422,9.90993591766014,0.0208359926266156,0.132423009756747,0.0180257116620753,0.603148781182318,60.0496729548546,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"579",2.8027721969422,9.90993591766014,0.0323117466935344,0.177174025589858,0.0182920110192837,0.565382044939671,59.6033129557121,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.05
"580",2.8027721969422,9.90993591766014,0.0945258628964688,0.318554500344676,0.0216069788797062,0.813905422106356,52.2750334865342,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"581",2.8027721969422,9.90993591766014,0.0887842696044841,0.320145198371865,0.0213774104683196,0.799424484122794,55.0798558051662,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"582",2.8027721969422,9.90993591766014,0.0963572505795011,0.313089434702896,0.0216161616161616,0.794281463296139,52.5259542002522,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.05
"583",2.8027721969422,9.90993591766014,0.374890274677819,0.958292647700612,0.0383838383838384,0.984183100809184,31.4181898717234,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"584",2.8027721969422,9.90993591766014,0.376836573754416,0.939615961157911,0.0373553719008264,0.967202145980356,32.1912386130119,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"585",2.8027721969422,9.90993591766014,0.41282552878427,1.14602387075212,0.0359504132231405,0.948498020730202,34.8321420955688,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.05
"586",2.8027721969422,9.90993591766014,0.0429136123265816,1.21288676872265,0.0137649219467401,0.427893705273509,63.0639710728275,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,0.1,0.01
"587",2.8027721969422,9.90993591766014,0.0508982944015328,1.33409179193192,0.0133333333333333,0.411692932440223,65.0384976441366,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,0.1,0.03
"588",2.8027721969422,9.90993591766014,0.0542185002450664,1.41502887094204,0.0134710743801653,0.421857238328407,63.9296753257408,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,0.1,0.05
"589",2.8027721969422,9.90993591766014,0.114459936166602,1.36449535539532,0.0136363636363636,0.621064899045743,64.0269223145843,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,1,0.01
"590",2.8027721969422,9.90993591766014,0.0864112388108621,1.453855768154,0.0134802571166208,0.610817586843305,64.4310036797677,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,1,0.03
"591",2.8027721969422,9.90993591766014,0.134747619572674,1.53787361775558,0.0132047750229568,0.611888778930945,66.8916082128314,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,1,0.05
"592",2.8027721969422,9.90993591766014,0.982790041788914,2.71712015781841,0.0160330578512397,0.970025873077419,58.0416874359897,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,10,0.01
"593",2.8027721969422,9.90993591766014,0.642099416946949,2.81120374149575,0.0161340679522498,0.960880027988788,57.6106609531962,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,10,0.03
"594",2.8027721969422,9.90993591766014,0.759976957952519,2.83683117444589,0.015821854912764,0.944131820046979,59.2691043250747,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,10,0.05
"595",2.8027721969422,9.90993591766014,0.00483721395033812,0.115520502737193,0.0393296602387512,0.808553312970301,27.9766466503199,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,0.1,0.01
"596",2.8027721969422,9.90993591766014,0.00649711938624338,0.0247177186389611,0.038475665748393,0.791276149823307,28.8003729959657,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,0.1,0.03
"597",2.8027721969422,9.90993591766014,0.00709043329498814,0.0264578980459823,0.0398163452708907,0.786776150721384,27.6422222222222,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,0.1,0.05
"598",2.8027721969422,9.90993591766014,0.029814116774977,0.176860980173076,0.0482001836547291,0.888989088480159,23.8463358766595,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,1,0.01
"599",2.8027721969422,9.90993591766014,0.0320940889525665,0.141016946746543,0.04821854912764,0.883181954556062,24.1294795199932,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,1,0.03
"600",2.8027721969422,9.90993591766014,0.0236287430241958,0.137311194388207,0.0485307621671258,0.865265555590164,22.9011111111111,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,1,0.05
"601",2.8027721969422,9.90993591766014,0.143996568477739,0.948428733937298,0.0569146005509642,0.985117501602536,16.3411111111111,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,10,0.01
