"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","alienate","r0","r1","r2","select","s0","s1"
"5290",1.28083593583317,0.0986231421870384,0.00197074630277624,0.0237620563661743,0.0486042240587695,0,13,1,10,4,0.6,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"5291",1.28083593583317,0.0986231421870384,0.0222576531333666,0.227634572775301,0.0500459136822773,0,13,1,10,4,0.6,0.3,0.1,1,0.05,10,0.06,1,1,1
"5292",1.28083593583317,0.0986231421870384,0.234168133934439,2.76503483263347,0.0501469237832874,0,14,1,10,4,0.6,0.3,0.1,1,0.05,10,0.06,1,10,1
"5293",1.28083593583317,0.0986231421870384,1.2831434299264,0.0977339517509388,0.0100642791551882,0,70.5,2,10,5,0,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"5294",1.28083593583317,0.0986231421870384,1.29042386285673,0.7882133370814,0.00937557392102847,0,76,2,10,5,0,0.3,0.1,0,0.01,NA,NA,1,1,1
"5295",1.28083593583317,0.0986231421870384,1.37238776232964,8.46023995373864,0.0101561065197429,0,63,1,10,5,0,0.3,0.1,0,0.01,NA,NA,1,10,1
"5296",1.28083593583317,0.0986231421870384,0.692053650184957,0.806842382806063,0.0297520661157025,0,22,2,10,5,0,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"5297",1.28083593583317,0.0986231421870384,0.972085083528113,1.31334244467161,0.0299357208448118,0,23,1,10,5,0,0.3,0.1,0,0.03,NA,NA,1,1,1
"5298",1.28083593583317,0.0986231421870384,2.86793386127074,10.4468050614221,0.0299173553719008,0,23,1,10,5,0,0.3,0.1,0,0.03,NA,NA,1,10,1
"5299",1.28083593583317,0.0986231421870384,0.0469818980560354,0.421259645996841,0.0489348025711662,0,14,2,10,5,0,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"5300",1.28083593583317,0.0986231421870384,0.260492657764416,1.13806909762431,0.0500459136822773,0,12.5,2,10,5,0,0.3,0.1,0,0.05,NA,NA,1,1,1
"5301",1.28083593583317,0.0986231421870384,2.3353973924862,10.318610384227,0.0495775941230487,0,12.5,1,10,5,0,0.3,0.1,0,0.05,NA,NA,1,10,1
"5302",1.28083593583317,0.0986231421870384,1.272614446173,0.0695003801383074,0.0192745638200184,0,41.5,1,10,5,0,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"5303",1.28083593583317,0.0986231421870384,0.931340017839345,1.01862335255636,0.0423140495867769,0,12,1,10,5,0,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"5304",1.28083593583317,0.0986231421870384,1.9321237702728,10.1885697716199,0.0437924701561065,0,11,1,10,5,0,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"5305",1.28083593583317,0.0986231421870384,1.28589117031378,0.0989237425828139,0.0097979797979798,0,70,2,10,5,0,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"5306",1.28083593583317,0.0986231421870384,1.29201784682103,0.644779970293788,0.014949494949495,0,45,1,10,5,0,0.3,0.1,1,0.01,1,0.06,1,1,1
"5307",1.28083593583317,0.0986231421870384,1.29406560012762,7.73199590553657,0.0275665748393021,0,21,2,10,5,0,0.3,0.1,1,0.01,1,0.06,1,10,1
"5308",1.28083593583317,0.0986231421870384,1.28256172497403,0.0999740984403438,0.0100367309458219,0,63,2,10,5,0,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"5309",1.28083593583317,0.0986231421870384,1.28027127903196,0.787578544368795,0.00937557392102847,0,72,2,10,5,0,0.3,0.1,1,0.01,10,0.06,1,1,1
"5310",1.28083593583317,0.0986231421870384,1.39978743603245,6.43214407434894,0.0143617998163453,0,50,1,10,5,0,0.3,0.1,1,0.01,10,0.06,1,10,1
"5311",1.28083593583317,0.0986231421870384,0.261785622839548,0.551515095358483,0.0445454545454545,0,12,2,10,5,0,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"5312",1.28083593583317,0.0986231421870384,0.250651395782976,1.05599888793309,0.0519375573921029,0,12,2,10,5,0,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"5313",1.28083593583317,0.0986231421870384,2.83397390908602,9.98148459914145,0.0543893480257117,0,11,1,10,5,0,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"5314",1.28083593583317,0.0986231421870384,0.194283543146647,0.700897023428246,0.0338200183654729,0,16,1,10,5,0,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"5315",1.28083593583317,0.0986231421870384,0.419221554250814,1.03812807555509,0.0375022956841139,0,16,2,10,5,0,0.3,0.1,1,0.03,1,0.06,1,1,1
"5316",1.28083593583317,0.0986231421870384,1.89792760553584,9.56231769414221,0.0496143250688705,0,11,2,10,5,0,0.3,0.1,1,0.03,1,0.06,1,10,1
"5317",1.28083593583317,0.0986231421870384,0.444799879967478,0.937958686229832,0.0294123048668503,0,22,1,10,5,0,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"5318",1.28083593583317,0.0986231421870384,0.674494119448226,1.23003821356656,0.0299816345270891,0,24,2,10,5,0,0.3,0.1,1,0.03,10,0.06,1,1,1
"5319",1.28083593583317,0.0986231421870384,1.8226982793124,8.8533547869325,0.0342791551882461,0,18,2,10,5,0,0.3,0.1,1,0.03,10,0.06,1,10,1
"5320",1.28083593583317,0.0986231421870384,0.025656576203378,0.145572815631874,0.0547750229568411,0,13,2,10,5,0,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"5321",1.28083593583317,0.0986231421870384,0.218415117090395,1.03195042860131,0.057208448117539,0,11,2,10,5,0,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"5322",1.28083593583317,0.0986231421870384,2.42340492217513,10.0883787299943,0.0575757575757576,0,11,1,10,5,0,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"5323",1.28083593583317,0.0986231421870384,0.0375416270476044,0.274935531999461,0.0500367309458219,0,14,2,10,5,0,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"5324",1.28083593583317,0.0986231421870384,0.193760477870663,1.02878694219722,0.051763085399449,0,11,1,10,5,0,0.3,0.1,1,0.05,1,0.06,1,1,1
"5325",1.28083593583317,0.0986231421870384,2.53976352392127,9.74784400074667,0.0576767676767677,0,11,2,10,5,0,0.3,0.1,1,0.05,1,0.06,1,10,1
"5326",1.28083593583317,0.0986231421870384,0.0332498311749133,0.325978863009753,0.049623507805326,0,13,2,10,5,0,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"5327",1.28083593583317,0.0986231421870384,0.256981222835269,1.11674348655981,0.0499081726354454,0,14,2,10,5,0,0.3,0.1,1,0.05,10,0.06,1,1,1
"5328",1.28083593583317,0.0986231421870384,1.91994063622946,9.83404218393206,0.0511570247933884,0,12,1,10,5,0,0.3,0.1,1,0.05,10,0.06,1,10,1
"5329",1.28083593583317,0.0986231421870384,0.583551996844306,0.391926243632662,0.0100918273645546,0,64,2,10,5,0.2,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"5330",1.28083593583317,0.0986231421870384,0.823436130458924,0.564799476406542,0.00966023875114784,0,70,2,10,5,0.2,0.3,0.1,0,0.01,NA,NA,1,1,1
"5331",1.28083593583317,0.0986231421870384,1.20167736913575,4.13029062771737,0.0103305785123967,0,67,2,10,5,0.2,0.3,0.1,0,0.01,NA,NA,1,10,1
"5332",1.28083593583317,0.0986231421870384,0.0447559630081572,0.184714618812406,0.0291643709825528,0,22,1,10,5,0.2,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"5333",1.28083593583317,0.0986231421870384,0.17655427402448,0.59278704644484,0.029880624426079,0,23,1,10,5,0.2,0.3,0.1,0,0.03,NA,NA,1,1,1
"5334",1.28083593583317,0.0986231421870384,0.85931052185299,5.1514969733969,0.0292011019283747,0,22.5,1,10,5,0.2,0.3,0.1,0,0.03,NA,NA,1,10,1
"5335",1.28083593583317,0.0986231421870384,0.014886143719501,0.0681176181088181,0.0491827364554637,0,12,2,10,5,0.2,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"5336",1.28083593583317,0.0986231421870384,0.095605908805546,0.541944396150363,0.0496877869605142,0,14,1,10,5,0.2,0.3,0.1,0,0.05,NA,NA,1,1,1
"5337",1.28083593583317,0.0986231421870384,1.08939937599492,5.25251625017569,0.0499816345270891,0,12,1,10,5,0.2,0.3,0.1,0,0.05,NA,NA,1,10,1
"5338",1.28083593583317,0.0986231421870384,0.0300616888285122,0.0871694520734868,0.032653810835629,0,27,1,10,5,0.2,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"5339",1.28083593583317,0.0986231421870384,0.0900744719828068,0.510430177102576,0.0432966023875115,0,14,1,10,5,0.2,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"5340",1.28083593583317,0.0986231421870384,1.14122292313809,5.64892582202442,0.0457392102846648,0,11.5,2,10,5,0.2,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"5341",1.28083593583317,0.0986231421870384,0.412539926952384,0.352635116722198,0.0130578512396694,0,44,2,10,5,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"5342",1.28083593583317,0.0986231421870384,0.742365707549995,0.490145923926064,0.0138200183654729,0,47.5,1,10,5,0.2,0.3,0.1,1,0.01,1,0.06,1,1,1
"5343",1.28083593583317,0.0986231421870384,1.23121733917208,4.22917727591802,0.0241505968778696,0,28.5,1.5,10,5,0.2,0.3,0.1,1,0.01,1,0.06,1,10,1
"5344",1.28083593583317,0.0986231421870384,0.610714187674706,0.390826440495835,0.00988062442607897,0,67,2,10,5,0.2,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"5345",1.28083593583317,0.0986231421870384,0.834961530347317,0.551027765716609,0.00952249770431589,0,71.5,2,10,5,0.2,0.3,0.1,1,0.01,10,0.06,1,1,1
"5346",1.28083593583317,0.0986231421870384,1.20652928085665,3.34461138146421,0.0115702479338843,0,64,1,10,5,0.2,0.3,0.1,1,0.01,10,0.06,1,10,1
"5347",1.28083593583317,0.0986231421870384,0.0135613089260377,0.0597787922127303,0.0415426997245179,0,21,1,10,5,0.2,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"5348",1.28083593583317,0.0986231421870384,0.0842901857006643,0.540390588835422,0.0522497704315886,0,12.5,1,10,5,0.2,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"5349",1.28083593583317,0.0986231421870384,1.39435052611725,5.90091011736357,0.0550872359963269,0,12,1,10,5,0.2,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"5350",1.28083593583317,0.0986231421870384,0.0277364240906048,0.134575945911365,0.0313682277318641,0,22,1,10,5,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"5351",1.28083593583317,0.0986231421870384,0.139551518736418,0.529240111476798,0.0331496786042241,0,21,1,10,5,0.2,0.3,0.1,1,0.03,1,0.06,1,1,1
"5352",1.28083593583317,0.0986231421870384,1.01530872933275,5.41894957965815,0.0465289256198347,0,13,2,10,5,0.2,0.3,0.1,1,0.03,1,0.06,1,10,1
"5353",1.28083593583317,0.0986231421870384,0.0464126784192316,0.188355673980035,0.0291184573002755,0,24,2,10,5,0.2,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"5354",1.28083593583317,0.0986231421870384,0.169819057486092,0.558122618127125,0.0297061524334252,0,22,1,10,5,0.2,0.3,0.1,1,0.03,10,0.06,1,1,1
"5355",1.28083593583317,0.0986231421870384,1.51361613811705,4.97934627374066,0.0321212121212121,0,21,1,10,5,0.2,0.3,0.1,1,0.03,10,0.06,1,10,1
"5356",1.28083593583317,0.0986231421870384,0.0131471232928074,0.0682940494611093,0.0541597796143251,0,12,2,10,5,0.2,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"5357",1.28083593583317,0.0986231421870384,0.0805517589370936,0.536585822343891,0.0569329660238751,0,12,2,10,5,0.2,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"5358",1.28083593583317,0.0986231421870384,1.25351513686262,5.60623695311766,0.0580073461891644,0,10,2,10,5,0.2,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"5359",1.28083593583317,0.0986231421870384,0.0123178429901491,0.0615973900195306,0.051010101010101,0,13,1,10,5,0.2,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"5360",1.28083593583317,0.0986231421870384,0.119365085188533,0.526394021493662,0.0509090909090909,0,13,2,10,5,0.2,0.3,0.1,1,0.05,1,0.06,1,1,1
"5361",1.28083593583317,0.0986231421870384,0.944584135662944,5.66564577373665,0.0569237832874196,0,11,1,10,5,0.2,0.3,0.1,1,0.05,1,0.06,1,10,1
"5362",1.28083593583317,0.0986231421870384,0.0116873435621715,0.0690079302738125,0.0489531680440771,0,13,2,10,5,0.2,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"5363",1.28083593583317,0.0986231421870384,0.108118009547456,0.541543412302633,0.0496418732782369,0,14,1,10,5,0.2,0.3,0.1,1,0.05,10,0.06,1,1,1
"5364",1.28083593583317,0.0986231421870384,1.02673206212563,5.31510372652693,0.0519100091827365,0,14,2,10,5,0.2,0.3,0.1,1,0.05,10,0.06,1,10,1
"5365",1.28083593583317,0.0986231421870384,0.201336718576185,0.56023062643443,0.00977961432506887,0,68,2,10,5,0.6,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"5366",1.28083593583317,0.0986231421870384,0.192462145439663,0.562638562856994,0.0104499540863177,0,68,2,10,5,0.6,0.3,0.1,0,0.01,NA,NA,1,1,1
"5367",1.28083593583317,0.0986231421870384,0.52463419703508,1.31304003811728,0.00978879706152433,0,70,1,10,5,0.6,0.3,0.1,0,0.01,NA,NA,1,10,1
"5368",1.28083593583317,0.0986231421870384,0.0028120977876405,0.174218518836174,0.0294123048668503,0,23,1,10,5,0.6,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"5369",1.28083593583317,0.0986231421870384,0.0191655781583482,0.243829330445011,0.0300550964187328,0,23,2,10,5,0.6,0.3,0.1,0,0.03,NA,NA,1,1,1
"5370",1.28083593583317,0.0986231421870384,0.210921142472204,1.64634997896083,0.0303489439853076,0,23,2,10,5,0.6,0.3,0.1,0,0.03,NA,NA,1,10,1
"5371",1.28083593583317,0.0986231421870384,0.00259157344056923,0.035967153036515,0.0508356290174472,0,12,2,10,5,0.6,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"5372",1.28083593583317,0.0986231421870384,0.0185810610892986,0.250070169029942,0.0483471074380165,0,13,2,10,5,0.6,0.3,0.1,0,0.05,NA,NA,1,1,1
"5373",1.28083593583317,0.0986231421870384,0.187073261031451,2.08743535722173,0.0503673094582185,0,13,2,10,5,0.6,0.3,0.1,0,0.05,NA,NA,1,10,1
"5374",1.28083593583317,0.0986231421870384,0.00326463181225892,0.0310770269537953,0.0250505050505051,0,45,2,10,5,0.6,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"5375",1.28083593583317,0.0986231421870384,0.0118323603481331,0.122203203622606,0.0314600550964187,0,34,1,10,5,0.6,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"5376",1.28083593583317,0.0986231421870384,0.134690456412919,2.21886973280455,0.0458953168044077,0,12,1,10,5,0.6,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"5377",1.28083593583317,0.0986231421870384,0.112640855590912,0.316792756245178,0.0149403122130395,0,43,2,10,5,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"5378",1.28083593583317,0.0986231421870384,0.157139276191902,0.397763472023514,0.0151331496786042,0,43,2,10,5,0.6,0.3,0.1,1,0.01,1,0.06,1,1,1
"5379",1.28083593583317,0.0986231421870384,0.495516027867301,1.16514350396978,0.0177410468319559,0,37.5,2,10,5,0.6,0.3,0.1,1,0.01,1,0.06,1,10,1
"5380",1.28083593583317,0.0986231421870384,0.225420177264791,0.537006093922032,0.0100734618916437,0,66,1,10,5,0.6,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"5381",1.28083593583317,0.0986231421870384,0.231050293892751,0.55519519056735,0.00995408631772268,0,70,1,10,5,0.6,0.3,0.1,1,0.01,10,0.06,1,1,1
"5382",1.28083593583317,0.0986231421870384,0.579006673276475,1.0903533248448,0.00983471074380165,0,73,2,10,5,0.6,0.3,0.1,1,0.01,10,0.06,1,10,1
"5383",1.28083593583317,0.0986231421870384,0.00188422520146202,0.0251749694504693,0.0383838383838384,0,21,2,10,5,0.6,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"5384",1.28083593583317,0.0986231421870384,0.0144212796242201,0.18193261370738,0.042157943067034,0,21,2,10,5,0.6,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"5385",1.28083593583317,0.0986231421870384,0.185371696346388,2.46319354047488,0.0541873278236915,0,12,1,10,5,0.6,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"5386",1.28083593583317,0.0986231421870384,0.00196882887197438,0.0718668821442571,0.0309182736455464,0,23,1,10,5,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"5387",1.28083593583317,0.0986231421870384,0.016108544604959,0.201189757953887,0.0318089990817264,0,20,2,10,5,0.6,0.3,0.1,1,0.03,1,0.06,1,1,1
"5388",1.28083593583317,0.0986231421870384,0.164124069895506,2.17204890348269,0.0374563820018365,0,20,2,10,5,0.6,0.3,0.1,1,0.03,1,0.06,1,10,1
"5389",1.28083593583317,0.0986231421870384,0.00199663962949778,0.125466365867025,0.0298989898989899,0,22,1,10,5,0.6,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"5390",1.28083593583317,0.0986231421870384,0.0171966837299007,0.228817789985291,0.0300091827364555,0,21,1,10,5,0.6,0.3,0.1,1,0.03,10,0.06,1,1,1
"5391",1.28083593583317,0.0986231421870384,0.148064510178883,2.11752666606231,0.0299081726354454,0,23,2,10,5,0.6,0.3,0.1,1,0.03,10,0.06,1,10,1
"5392",1.28083593583317,0.0986231421870384,0.00216920952832373,0.0287763970984479,0.0515426997245179,0,13,1,10,5,0.6,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"5393",1.28083593583317,0.0986231421870384,0.0170629553838248,0.283419695138934,0.054058769513315,0,12,1,10,5,0.6,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"5394",1.28083593583317,0.0986231421870384,0.215779469368038,2.62298366906272,0.0573094582185491,0,10,2,10,5,0.6,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"5395",1.28083593583317,0.0986231421870384,0.00202710889777175,0.0348064688077713,0.0505050505050505,0,13,1,10,5,0.6,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"5396",1.28083593583317,0.0986231421870384,0.0228399446445361,0.192196318040322,0.0499449035812672,0,13,2,10,5,0.6,0.3,0.1,1,0.05,1,0.06,1,1,1
"5397",1.28083593583317,0.0986231421870384,0.125064087938071,2.26271689238746,0.0521028466483012,0,12,1,10,5,0.6,0.3,0.1,1,0.05,1,0.06,1,10,1
"5398",1.28083593583317,0.0986231421870384,0.00185704561779486,0.0451807577603016,0.0498071625344353,0,12,1,10,5,0.6,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"5399",1.28083593583317,0.0986231421870384,0.0163527428737732,0.239215100849648,0.0499449035812672,0,12,1,10,5,0.6,0.3,0.1,1,0.05,10,0.06,1,1,1
"5400",1.28083593583317,0.0986231421870384,0.208798423919048,2.32973022261955,0.0489256198347107,0,14,2,10,5,0.6,0.3,0.1,1,0.05,10,0.06,1,10,1
"5401",1.01772739251396,0.996401442061136,1.01457301536132,0.575286817045519,0.00973370064279155,0,67,1,11,1,0,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"5402",1.01772739251396,0.996401442061136,1.10264157211459,1.00967398416663,0.00943985307621671,0,72,2,11,1,0,0.3,0.1,0,0.01,NA,NA,1,1,1
"5403",1.01772739251396,0.996401442061136,2.44822552944641,8.50617302061049,0.010119375573921,0,72,2,11,1,0,0.3,0.1,0,0.01,NA,NA,1,10,1
"5404",1.01772739251396,0.996401442061136,0.974195183040499,0.672799594206622,0.029228650137741,0,23,2,11,1,0,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"5405",1.01772739251396,0.996401442061136,0.435002034697301,1.18844016012203,0.0293296602387511,0,22,2,11,1,0,0.3,0.1,0,0.03,NA,NA,1,1,1
"5406",1.01772739251396,0.996401442061136,2.52970501724845,9.8897214947861,0.0303948576675849,0,23,2,11,1,0,0.3,0.1,0,0.03,NA,NA,1,10,1
"5407",1.01772739251396,0.996401442061136,0.0280137211060413,0.231546195243443,0.0510927456382002,0,12,2,11,1,0,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"5408",1.01772739251396,0.996401442061136,0.21371825519758,1.07575507454203,0.0490541781450872,0,12,1,11,1,0,0.3,0.1,0,0.05,NA,NA,1,1,1
"5409",1.01772739251396,0.996401442061136,2.06635370846219,9.91646738049745,0.0499632690541781,0,12,2,11,1,0,0.3,0.1,0,0.05,NA,NA,1,10,1
"5410",1.01772739251396,0.996401442061136,0.15988408821652,0.219080306612171,0.0376767676767677,0,20,2,11,1,0,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"5411",1.01772739251396,0.996401442061136,0.140609770309238,1.01661516520413,0.0534710743801653,0,12,1,11,1,0,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"5412",1.01772739251396,0.996401442061136,1.9544258830331,10.3244780025218,0.0575482093663912,0,11,2,11,1,0,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"5413",1.01772739251396,0.996401442061136,0.844430299976895,0.58563653879178,0.0147474747474747,0,47,2,11,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"5414",1.01772739251396,0.996401442061136,1.00877416548198,0.835123770920386,0.0198347107438017,0,38,2,11,1,0,0.3,0.1,1,0.01,1,0.06,1,1,1
"5415",1.01772739251396,0.996401442061136,1.48777167400483,8.51217071525075,0.0384940312213039,0,14,2,11,1,0,0.3,0.1,1,0.01,1,0.06,1,10,1
"5416",1.01772739251396,0.996401442061136,1.04250422899481,0.512893283552261,0.0100550964187328,0,69,1,11,1,0,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"5417",1.01772739251396,0.996401442061136,1.18635703576333,0.966048447170375,0.00998163452708907,0,70,1,11,1,0,0.3,0.1,1,0.01,10,0.06,1,1,1
"5418",1.01772739251396,0.996401442061136,1.14704811741943,6.34624203505275,0.0138934802571166,0,52.5,1,11,1,0,0.3,0.1,1,0.01,10,0.06,1,10,1
"5419",1.01772739251396,0.996401442061136,0.0331933082580261,0.162607709899748,0.0485766758494031,0,15,2,11,1,0,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"5420",1.01772739251396,0.996401442061136,0.224152704066473,0.946434683179054,0.0553719008264463,0,11,2,11,1,0,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"5421",1.01772739251396,0.996401442061136,2.76891095261501,10.3605992267878,0.0583195592286501,0,11,1,11,1,0,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"5422",1.01772739251396,0.996401442061136,0.34897614117204,0.565690917861255,0.034811753902663,0,19,1,11,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"5423",1.01772739251396,0.996401442061136,0.257065552568243,0.951885736553832,0.0386042240587695,0,16,1,11,1,0,0.3,0.1,1,0.03,1,0.06,1,1,1
"5424",1.01772739251396,0.996401442061136,1.67912251208768,9.90300100746294,0.0513682277318641,0,12,1,11,1,0,0.3,0.1,1,0.03,1,0.06,1,10,1
"5425",1.01772739251396,0.996401442061136,0.616397416172358,0.613085889253368,0.0296510560146924,0,23,1,11,1,0,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"5426",1.01772739251396,0.996401442061136,0.541633343364857,1.26162640414136,0.0290817263544536,0,25,2,11,1,0,0.3,0.1,1,0.03,10,0.06,1,1,1
"5427",1.01772739251396,0.996401442061136,1.93883687858122,8.28712890680717,0.0353719008264463,0,18,1,11,1,0,0.3,0.1,1,0.03,10,0.06,1,10,1
"5428",1.01772739251396,0.996401442061136,0.0225949444315352,0.181791411881615,0.0562258953168044,0,12,1,11,1,0,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"5429",1.01772739251396,0.996401442061136,0.266199981512656,1.00961953528175,0.0577869605142332,0,12,2,11,1,0,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"5430",1.01772739251396,0.996401442061136,3.41930284751877,9.91042676240442,0.058852157943067,0,11,2,11,1,0,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"5431",1.01772739251396,0.996401442061136,0.0724029052824418,0.226049772981578,0.0522038567493113,0,11,1,11,1,0,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"5432",1.01772739251396,0.996401442061136,0.175661338571499,1.01318680010046,0.0531221303948577,0,12,1,11,1,0,0.3,0.1,1,0.05,1,0.06,1,1,1
"5433",1.01772739251396,0.996401442061136,1.62853728931088,9.81685290763891,0.0594398530762167,0,10,1.5,11,1,0,0.3,0.1,1,0.05,1,0.06,1,10,1
"5434",1.01772739251396,0.996401442061136,0.102848506723225,0.355515880475578,0.0492102846648301,0,14,1,11,1,0,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"5435",1.01772739251396,0.996401442061136,0.201037033992233,1.03805773091196,0.0498163452708907,0,13,1,11,1,0,0.3,0.1,1,0.05,10,0.06,1,1,1
"5436",1.01772739251396,0.996401442061136,2.0788447607677,10.0687335360719,0.0511662075298439,0,12,1,11,1,0,0.3,0.1,1,0.05,10,0.06,1,10,1
"5437",1.01772739251396,0.996401442061136,0.249675071698589,0.598149480415929,0.0103305785123967,0,67,1,11,1,0.2,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"5438",1.01772739251396,0.996401442061136,0.49820052813689,0.76489078650909,0.009366391184573,0,70,2,11,1,0.2,0.3,0.1,0,0.01,NA,NA,1,1,1
"5439",1.01772739251396,0.996401442061136,0.994709237532367,4.14110590785689,0.00971533516988063,0,69,2,11,1,0.2,0.3,0.1,0,0.01,NA,NA,1,10,1
"5440",1.01772739251396,0.996401442061136,0.0267856809973909,0.204294380129739,0.0296877869605142,0,22,2,11,1,0.2,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"5441",1.01772739251396,0.996401442061136,0.150758838665072,0.560016629706792,0.0303673094582185,0,23,1.5,11,1,0.2,0.3,0.1,0,0.03,NA,NA,1,1,1
"5442",1.01772739251396,0.996401442061136,0.969353112111718,5.21802701323796,0.0293388429752066,0,21,2,11,1,0.2,0.3,0.1,0,0.03,NA,NA,1,10,1
"5443",1.01772739251396,0.996401442061136,0.0142317736375907,0.0603311788140302,0.0504866850321396,0,12,1,11,1,0.2,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"5444",1.01772739251396,0.996401442061136,0.115132123224351,0.574096480529253,0.0502479338842975,0,13,1,11,1,0.2,0.3,0.1,0,0.05,NA,NA,1,1,1
"5445",1.01772739251396,0.996401442061136,1.15071782092123,5.78926009854449,0.0489990817263544,0,13,1,11,1,0.2,0.3,0.1,0,0.05,NA,NA,1,10,1
"5446",1.01772739251396,0.996401442061136,0.0100060750068298,0.058685989758505,0.0301469237832874,0,35,1,11,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
