"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"30",1.06465620206696,0.0969111167769423,0.26674754210934,0.327768106441024,0.0333333333333333,0.963514556631004,20,5,1,2,0.3,0.3,0.1,0.03,1,0.05,0.03,1
"31",1.06465620206696,0.0969111167769423,0.268482897470187,0.328153372124254,0.0324885215794307,0.962684747064095,20,5,1,2,0.3,0.3,0.1,0.03,1.1,0.05,0.03,1
"32",1.06465620206696,0.0969111167769423,0.305492172089091,0.345084420810246,0.0318273645546373,0.964115722579063,21,5,1,2,0.3,0.3,0.1,0.03,1.2,0.05,0.03,1
"33",1.06465620206696,0.0969111167769423,0.246250128010199,0.331493178248046,0.0316988062442608,0.959541038577243,21,5,1,2,0.3,0.3,0.1,0.03,1.3,0.05,0.03,1
"34",1.06465620206696,0.0969111167769423,0.217587838444766,0.349162266463661,0.0319283746556474,0.964419814072435,19,5,1,2,0.3,0.3,0.1,0.03,1.4,0.05,0.03,1
"35",1.06465620206696,0.0969111167769423,0.261627819405219,0.356719520910742,0.0309458218549128,0.960162344980376,21,5,1,2,0.3,0.3,0.1,0.03,1.5,0.05,0.03,1
"36",1.06465620206696,0.0969111167769423,0.255623818495129,0.354098003618217,0.0303948576675849,0.963738275501803,21,5,1,2,0.3,0.3,0.1,0.03,1.6,0.05,0.03,1
"37",1.06465620206696,0.0969111167769423,0.276477117455211,0.363711353185031,0.029880624426079,0.963850221753116,22,5,1,2,0.3,0.3,0.1,0.03,1.7,0.05,0.03,1
"38",1.06465620206696,0.0969111167769423,0.286770998376449,0.35628473616922,0.0307988980716253,0.961214388574391,21,5,1,2,0.3,0.3,0.1,0.03,1.8,0.05,0.03,1
"39",1.06465620206696,0.0969111167769423,0.263539533506891,0.347063837512206,0.0305968778696051,0.965867631850771,22,5,1,2,0.3,0.3,0.1,0.03,1.9,0.05,0.03,1
"40",1.06465620206696,0.0969111167769423,0.24432165695016,0.312492032987065,0.0316253443526171,0.966408938113787,23,5,1,2,0.3,0.3,0.1,0.03,2,0.05,0.03,1
"41",1.06465620206696,0.0969111167769423,0.0549207062721169,0.124885734587438,0.0550137741046832,0.969307190549088,14,7,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"42",1.06465620206696,0.0969111167769423,0.0898878609077045,0.165302929261679,0.0491551882460973,0.970503223833505,16,7,1,3,0.3,0.3,0.1,0.03,0.2,0.05,0.03,1
"43",1.06465620206696,0.0969111167769423,0.153397915756141,0.212396387514195,0.0435720844811754,0.968851548155801,16,6,1,3,0.3,0.3,0.1,0.03,0.3,0.05,0.03,1
"44",1.06465620206696,0.0969111167769423,0.196111251354559,0.263844459133059,0.040771349862259,0.963768293660156,17,6,1,3,0.3,0.3,0.1,0.03,0.4,0.05,0.03,1
"45",1.06465620206696,0.0969111167769423,0.226621540415783,0.294336418241441,0.0382093663911846,0.960585732616655,17,6,1,3,0.3,0.3,0.1,0.03,0.5,0.05,0.03,1
"46",1.06465620206696,0.0969111167769423,0.252388865670151,0.319044047977096,0.0355004591368228,0.962924252111729,19,5,1,3,0.3,0.3,0.1,0.03,0.6,0.05,0.03,1
"47",1.06465620206696,0.0969111167769423,0.259831613954064,0.316855966971006,0.034811753902663,0.962673393167546,20,5,1,3,0.3,0.3,0.1,0.03,0.7,0.05,0.03,1
"48",1.06465620206696,0.0969111167769423,0.272792207183066,0.318859006319104,0.0335996326905418,0.965930902579338,19,5,1,3,0.3,0.3,0.1,0.03,0.8,0.05,0.03,1
