"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","optimize","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"761",1.15641078439651,0.097806092788326,1.14906548211,0.0340772383790157,0.0338200183654729,0.791272730861909,20,4,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"762",1.15641078439651,0.097806092788326,1.13787194517429,0.0654029923526823,0.0381083562901745,0.89844705363085,19,5,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"763",1.15641078439651,0.097806092788326,1.11692576876117,0.0538225117476554,0.0411845730027548,0.930728693759994,19,5,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"764",1.15641078439651,0.097806092788326,1.06348567418976,0.0879050002240917,0.0489715335169881,0.948123618199333,14,6,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"765",1.15641078439651,0.097806092788326,0.967790851051586,0.196235499027893,0.0523875114784206,0.951676061608565,13,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"766",1.15641078439651,0.097806092788326,0.799062866902145,0.274832269082545,0.0585491276400367,0.958713989971841,11,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"767",1.15641078439651,0.097806092788326,0.39730818843868,0.352610836278936,0.0599540863177227,0.96365905072995,10.5,8,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"768",1.15641078439651,0.097806092788326,0.174876102312013,0.299889903344975,0.0614233241505969,0.968114299088065,10,8,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"769",1.15641078439651,0.097806092788326,0.0647632675665137,0.184034878589547,0.0602020202020202,0.967267087218445,13,8,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"770",1.15641078439651,0.097806092788326,0.0642070981395394,0.155521083226349,0.0579981634527089,0.969012580725327,13,8,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"771",1.15641078439651,0.097806092788326,0.0493971927070409,0.126946482773062,0.0564187327823691,0.963751933493928,14,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"772",1.15641078439651,0.097806092788326,0.0440806365379829,0.11798147418776,0.0567309458218549,0.968690112587663,15,8,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"773",1.15641078439651,0.097806092788326,0.042652349758745,0.110319374049883,0.0553994490358127,0.967209090877316,17,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"774",1.15641078439651,0.097806092788326,0.0428811516625413,0.108726529851412,0.0551147842056933,0.967364445876237,15,7.5,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"775",1.15641078439651,0.097806092788326,0.0344989029024309,0.10001731189615,0.0542607897153352,0.968446686332287,17,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"776",1.15641078439651,0.097806092788326,0.0620369059219227,0.116557922934993,0.0541046831955923,0.971219208487728,16,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"777",1.15641078439651,0.097806092788326,0.039862666690248,0.136291983767756,0.0557943067033976,0.964537075946395,15,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"778",1.15641078439651,0.097806092788326,0.0353999236615936,0.137692571179347,0.0546556473829201,0.967158605685744,15,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"779",1.15641078439651,0.097806092788326,0.0397498633203859,0.101712424932976,0.0541505968778696,0.974103866288713,16,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"780",1.15641078439651,0.097806092788326,0.0389818223535696,0.145422644490812,0.0544168962350781,0.965142029870786,16,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,2
"781",1.15641078439651,0.097806092788326,1.14995425634049,0.037475752705612,0.034058769513315,0,22,2,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.1
"782",1.15641078439651,0.097806092788326,1.16218250727152,0.0687332704726887,0.0390174471992654,0,18,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.2
"783",1.15641078439651,0.097806092788326,1.15038187336027,0.0971412598592937,0.0415518824609734,0,17,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.3
"784",1.15641078439651,0.097806092788326,1.17351690327215,0.159581951109469,0.0450780532598714,0,16,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.4
"785",1.15641078439651,0.097806092788326,1.16903263501804,0.197405316684661,0.0476492194674013,0,14,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.5
"786",1.15641078439651,0.097806092788326,1.14599996868866,0.234601271791428,0.0513498622589532,0,13,2,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.6
"787",1.15641078439651,0.097806092788326,1.15279428950881,0.27784411277813,0.0523507805325987,0,13,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.7
"788",1.15641078439651,0.097806092788326,1.15158779107675,0.326837479836104,0.0554820936639118,0,13,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.8
"789",1.15641078439651,0.097806092788326,1.20622091682224,0.366651064931268,0.0569146005509642,0,12,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.9
"790",1.15641078439651,0.097806092788326,1.11937169454014,0.410582908410161,0.0582552800734619,0,12,2,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"791",1.15641078439651,0.097806092788326,1.1829484018322,0.447444565843135,0.0581175390266299,0,11,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.1
"792",1.15641078439651,0.097806092788326,1.17338657818793,0.505993077807939,0.0595775941230487,0,11,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.2
"793",1.15641078439651,0.097806092788326,1.10977272199864,0.553640775255878,0.0600459136822773,0,10,2,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.3
"794",1.15641078439651,0.097806092788326,1.26200728831005,0.576124053365017,0.0594765840220386,0,11,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.4
"795",1.15641078439651,0.097806092788326,1.14421024473847,0.660882995769737,0.0609825528007346,0,11,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.5
"796",1.15641078439651,0.097806092788326,1.1913588001814,0.694011590562413,0.0604315886134068,0,11,1.5,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.6
"797",1.15641078439651,0.097806092788326,1.18421878483261,0.731897500384159,0.0616804407713499,0,10,2,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.7
"798",1.15641078439651,0.097806092788326,1.24046025848599,0.777262303737856,0.0625803489439853,0,10,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.8
"799",1.15641078439651,0.097806092788326,1.26906334639235,0.812074435680734,0.0630670339761249,0,11,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.9
"800",1.15641078439651,0.097806092788326,1.16865856203865,0.934781001411322,0.0644168962350781,0,9,1,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,2
"801",0.781802873202828,0.100515652988412,0.7696965034089,0.092608225534423,0.0428007346189164,0.76487418334089,18,4,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"802",0.781802873202828,0.100515652988412,0.657694417030161,0.183020575749574,0.0546464646464646,0.896453496720654,12,6,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"803",0.781802873202828,0.100515652988412,0.374517082369804,0.294441660499749,0.0581726354453627,0.92496260186196,11,7,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"804",0.781802873202828,0.100515652988412,0.271160158531201,0.383187955450986,0.0613498622589532,0.945709218963404,10,8,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"805",0.781802873202828,0.100515652988412,0.214578584663704,0.471559917797883,0.0641046831955923,0.953152677744053,10,8,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"806",0.781802873202828,0.100515652988412,0.222472519150554,0.534746628152115,0.0645638200183655,0.962161273777979,9,8,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"807",0.781802873202828,0.100515652988412,0.155175672116204,0.614635580193899,0.0666023875114784,0.968498591209344,9,9,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"808",0.781802873202828,0.100515652988412,0.172817249478202,0.679480247725888,0.0666483011937557,0.964762316591617,10,9,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"809",0.781802873202828,0.100515652988412,0.182270289778324,0.713127382877309,0.0669237832874197,0.968637260985064,8,8,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"810",0.781802873202828,0.100515652988412,0.158246796318509,0.769145132794997,0.0669880624426079,0.969937813775981,9,8.5,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"811",0.781802873202828,0.100515652988412,0.14886177890689,0.833651603514432,0.0675665748393021,0.967614487399025,8.5,8.5,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"812",0.781802873202828,0.100515652988412,0.1827242123144,0.82587372333788,0.0670982552800735,0.964618437152755,9,8,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"813",0.781802873202828,0.100515652988412,0.189281469904676,0.872503258807821,0.0675298438934803,0.967879306117052,9,9,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"814",0.781802873202828,0.100515652988412,0.189125420872155,0.889181972600494,0.0661248852157943,0.971227226685625,9,9,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"815",0.781802873202828,0.100515652988412,0.149587048247409,0.905745065170316,0.0670523415977961,0.96675328291988,10,8,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"816",0.781802873202828,0.100515652988412,0.189343201942723,0.983402703277191,0.0670339761248852,0.970335492466804,9,9,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"817",0.781802873202828,0.100515652988412,0.211616842613001,0.965092424653672,0.0663911845730027,0.965408242032276,9,8,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"818",0.781802873202828,0.100515652988412,0.168631502343108,0.953188361527614,0.0669054178145087,0.967151307770273,9,8.5,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"819",0.781802873202828,0.100515652988412,0.205687068840756,1.05247800638267,0.0675573921028466,0.969513563907166,9,9,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"820",0.781802873202828,0.100515652988412,0.189452725638372,1.04168699989358,0.0674380165289256,0.969932160856584,10,9,0,7,1,0,0.3,0.1,0.03,0.1,0.05,0.03,2
"821",0.781802873202828,0.100515652988412,0.776921540250832,0.0874777452813391,0.0410835629017447,0,16,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,0.1
"822",0.781802873202828,0.100515652988412,0.779516441134997,0.16033439453572,0.0493572084481175,0,14,1,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,0.2
"823",0.781802873202828,0.100515652988412,0.775336401603386,0.254889662884904,0.0548484848484849,0,12,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,0.3
"824",0.781802873202828,0.100515652988412,0.78936448894275,0.353044722145542,0.0587419651056015,0,10,1,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,0.4
"825",0.781802873202828,0.100515652988412,0.847559354359741,0.421010610053521,0.0605968778696051,0,10,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,0.5
"826",0.781802873202828,0.100515652988412,0.79367738908115,0.518872367991924,0.0615794306703398,0,11,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,0.6
"827",0.781802873202828,0.100515652988412,0.8820374238407,0.633846944772146,0.0629935720844812,0,9,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,0.7
"828",0.781802873202828,0.100515652988412,1.00332339276685,0.718642816704695,0.0644536271808999,0,10,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,0.8
"829",0.781802873202828,0.100515652988412,0.831745685563183,0.853853405294023,0.0638842975206612,0,9,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,0.9
"830",0.781802873202828,0.100515652988412,0.984638247171945,0.916982535497933,0.0650413223140496,0,10,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1
"831",0.781802873202828,0.100515652988412,0.923444533957473,1.0231208183741,0.0666391184573003,0,9,1,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1.1
"832",0.781802873202828,0.100515652988412,1.13182094983504,1.10462882868081,0.0672910927456382,0,9,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1.2
"833",0.781802873202828,0.100515652988412,1.1996956269689,1.14541675174441,0.066574839302112,0,10,1,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1.3
"834",0.781802873202828,0.100515652988412,1.17270736898161,1.27146266421825,0.0677134986225895,0,10,1,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1.4
"835",0.781802873202828,0.100515652988412,1.13146112060525,1.40042990166001,0.0667860422405877,0,8,1,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1.5
"836",0.781802873202828,0.100515652988412,1.34130905607116,1.47342519651194,0.0685766758494031,0,9,1,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1.6
"837",0.781802873202828,0.100515652988412,1.33431278167851,1.64032514666052,0.0693572084481175,0,8,1,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1.7
"838",0.781802873202828,0.100515652988412,1.19838535152455,1.71290834058538,0.0691551882460973,0,8,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1.8
"839",0.781802873202828,0.100515652988412,1.24849285675162,1.83132644059463,0.0676951331496786,0,9,1,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,1.9
"840",0.781802873202828,0.100515652988412,1.46664501761969,1.96581495549927,0.0687419651056015,0,8,2,0,7,1,0,0.3,0.1,0.03,0.1,0.05,1,2
"841",0.781802873202828,0.100515652988412,0.760668241770488,0.0395915251281419,0.0353627180899908,0.751689621369734,19,4,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"842",0.781802873202828,0.100515652988412,0.700194371451128,0.0919083832859789,0.0432506887052342,0.88262459147503,16,5,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"843",0.781802873202828,0.100515652988412,0.598781619080209,0.115850478205585,0.047979797979798,0.91560474925997,15,6,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"844",0.781802873202828,0.100515652988412,0.338758596839894,0.177387110638281,0.053030303030303,0.946588864327397,13,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"845",0.781802873202828,0.100515652988412,0.119720390888885,0.173925340344768,0.0539669421487603,0.960378843394579,13,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"846",0.781802873202828,0.100515652988412,0.0544460794399504,0.114291287842545,0.0537741046831956,0.962977237085557,16,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"847",0.781802873202828,0.100515652988412,0.0431835152754709,0.0873610699122954,0.0527089072543618,0.967567297404437,15,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"848",0.781802873202828,0.100515652988412,0.0344228033385212,0.0848988602496685,0.0509825528007346,0.965982127198655,16,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"849",0.781802873202828,0.100515652988412,0.0370759641161882,0.0798093743492549,0.0513957759412305,0.971437055948442,17,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"850",0.781802873202828,0.100515652988412,0.0290807356132157,0.0810579696813105,0.0499632690541781,0.969254088228254,17,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"851",0.781802873202828,0.100515652988412,0.0294391364223449,0.0730808599555288,0.048870523415978,0.970369868657103,18,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"852",0.781802873202828,0.100515652988412,0.0217717842660958,0.0831736952056884,0.049742883379247,0.972079682311249,16,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"853",0.781802873202828,0.100515652988412,0.0295012895579686,0.0962863303814195,0.0512580348943985,0.969482970215391,16,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"854",0.781802873202828,0.100515652988412,0.0256770824042534,0.102032844875179,0.0500459136822773,0.968024603840112,17,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"855",0.781802873202828,0.100515652988412,0.0313556798695514,0.0897090804835983,0.0494490358126722,0.970552749858371,17,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"856",0.781802873202828,0.100515652988412,0.0224242859761488,0.106528553777239,0.0486868686868687,0.96908942402294,17,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"857",0.781802873202828,0.100515652988412,0.0200221223493865,0.110419686812506,0.0496510560146924,0.968661637492287,18,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"858",0.781802873202828,0.100515652988412,0.03022771787308,0.111764730942234,0.0506611570247934,0.968232058290516,17,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"859",0.781802873202828,0.100515652988412,0.0300307446815312,0.104179297487868,0.0500550964187328,0.971033250330129,17,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"860",0.781802873202828,0.100515652988412,0.0240039549008542,0.0905262610125443,0.0497153351698806,0.974497013225604,17,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,2
"861",0.781802873202828,0.100515652988412,0.777076021738717,0.0376571291797566,0.0348668503213958,0,20,2,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.1
"862",0.781802873202828,0.100515652988412,0.777521535797442,0.0783575067134542,0.0385766758494031,0,19,2,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.2
"863",0.781802873202828,0.100515652988412,0.779786683667384,0.103137443254159,0.0427364554637282,0,19,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.3
"864",0.781802873202828,0.100515652988412,0.788693476991059,0.151499875294451,0.0461065197428834,0,14,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.4
"865",0.781802873202828,0.100515652988412,0.790567283827339,0.176027696608962,0.0488062442607897,0,16,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.5
"866",0.781802873202828,0.100515652988412,0.79578783353454,0.223219079321367,0.0501469237832874,0,14,2,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.6
"867",0.781802873202828,0.100515652988412,0.768664160994795,0.278003502295539,0.053406795224977,0,13,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.7
"868",0.781802873202828,0.100515652988412,0.779077102800834,0.313248962045982,0.0538751147842057,0,12,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.8
"869",0.781802873202828,0.100515652988412,0.805505004338362,0.377026318497881,0.0562350780532599,0,12,2,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.9
"870",0.781802873202828,0.100515652988412,0.755498070393742,0.42535103663879,0.056712580348944,0,11,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"871",0.781802873202828,0.100515652988412,0.747301211139036,0.477568193661922,0.0583654729109275,0,11,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.1
"872",0.781802873202828,0.100515652988412,0.801172731014165,0.511370249130336,0.0577594123048669,0,11,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.2
"873",0.781802873202828,0.100515652988412,0.82132408325663,0.486512106717108,0.0590449954086318,0,11,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.3
"874",0.781802873202828,0.100515652988412,0.787574234280132,0.555058052313615,0.061010101010101,0,10,2,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.4
"875",0.781802873202828,0.100515652988412,0.85328479696586,0.591063843339834,0.0612213039485767,0,10.5,2,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.5
"876",0.781802873202828,0.100515652988412,0.828832553858953,0.732609173825811,0.0617539026629936,0,9,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.6
"877",0.781802873202828,0.100515652988412,0.8403865671973,0.739938302711341,0.0631772268135904,0,10,1.5,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.7
"878",0.781802873202828,0.100515652988412,0.758000665289818,0.790235217728621,0.0618549127640037,0,10,2,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.8
"879",0.781802873202828,0.100515652988412,1.0028722273841,0.862303456102318,0.0650780532598714,0,10,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.9
"880",0.781802873202828,0.100515652988412,0.839704292471285,0.885219166687602,0.0631404958677686,0,10,1,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,2
"881",0.781802873202828,0.100515652988412,0.723322418261067,0.0913237214840223,0.0430853994490358,0.759321423054322,16.5,4,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"882",0.781802873202828,0.100515652988412,0.619155336023409,0.193956669086249,0.0527089072543618,0.896965556788104,11,6,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"883",0.781802873202828,0.100515652988412,0.39522653741497,0.279445298341099,0.0580348943985308,0.929276593362962,10,7,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"884",0.781802873202828,0.100515652988412,0.250464436466799,0.382237908322378,0.0625528007346189,0.944874875500738,10,8,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"885",0.781802873202828,0.100515652988412,0.183999972585789,0.472855446657374,0.0631313131313131,0.956307999403973,10,8,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"886",0.781802873202828,0.100515652988412,0.203889021027868,0.559316261347048,0.063801652892562,0.964810268021141,9,8,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"887",0.781802873202828,0.100515652988412,0.217156856954155,0.593989550454726,0.0646097337006428,0.96747556991653,10.5,8,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"888",0.781802873202828,0.100515652988412,0.164690043513544,0.679991821275712,0.0650413223140496,0.970087872929133,9,8,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"889",0.781802873202828,0.100515652988412,0.163242692294124,0.716335458404463,0.0654086317722681,0.968114023916256,10,8,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"890",0.781802873202828,0.100515652988412,0.231837966291108,0.757522546850872,0.0666391184573003,0.973308851300558,9,9,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"891",0.781802873202828,0.100515652988412,0.194803594317889,0.817414253023345,0.0674563820018366,0.969711804224984,8,9,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"892",0.781802873202828,0.100515652988412,0.152617363443027,0.839170290367713,0.0658861340679523,0.968020947865219,9,8,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"893",0.781802873202828,0.100515652988412,0.157095094531321,0.886862894029346,0.0680716253443526,0.967865547542211,9,9,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"894",0.781802873202828,0.100515652988412,0.223337758060575,0.842165969779132,0.0668595041322314,0.971553931693175,9,9,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"895",0.781802873202828,0.100515652988412,0.179365664921932,0.888313240769416,0.0655555555555556,0.96995101086252,9,9,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"896",0.781802873202828,0.100515652988412,0.188124096915218,0.918487010879039,0.0668503213957759,0.970677373405881,9,9,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"897",0.781802873202828,0.100515652988412,0.208870338098951,0.968107143224229,0.066831955922865,0.967369381407591,9,8,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"898",0.781802873202828,0.100515652988412,0.180522084697108,0.953021203945395,0.067346189164371,0.971745803483593,9,9,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"899",0.781802873202828,0.100515652988412,0.200813689793258,1.01614667023821,0.0673186409550046,0.969321393517693,9,9,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"900",0.781802873202828,0.100515652988412,0.175636845215455,1.06673016784732,0.0674839302112029,0.970408251623844,9,9,0,7,2,0,0.3,0.1,0.03,0.1,0.05,0.03,2
"901",0.781802873202828,0.100515652988412,0.786869334968832,0.0841060483644128,0.0402662993572084,0,16,1,0,7,2,0,0.3,0.1,0.03,0.1,0.05,1,0.1
"902",0.781802873202828,0.100515652988412,0.775042785257284,0.157476950197108,0.0487970615243343,0,14,1,0,7,2,0,0.3,0.1,0.03,0.1,0.05,1,0.2
"903",0.781802873202828,0.100515652988412,0.765439877180761,0.227165138187886,0.0540495867768595,0,13,1,0,7,2,0,0.3,0.1,0.03,0.1,0.05,1,0.3
"904",0.781802873202828,0.100515652988412,0.823670718713626,0.342609583905149,0.0574839302112029,0,12,2,0,7,2,0,0.3,0.1,0.03,0.1,0.05,1,0.4
"905",0.781802873202828,0.100515652988412,0.772683658815173,0.460584901190127,0.0591735537190083,0,10,1,0,7,2,0,0.3,0.1,0.03,0.1,0.05,1,0.5
"906",0.781802873202828,0.100515652988412,0.806777417898654,0.534171655827674,0.0610192837465565,0,11,2,0,7,2,0,0.3,0.1,0.03,0.1,0.05,1,0.6
